x1,x2,color
0.6100629002438577,0.5705455885903886,blue
0.6604102532226531,0.633604992797922,blue
0.7978206492511996,0.6311243405783392,blue
0.8465079337856005,0.6496333913714001,blue
0.7258599798386189,0.6675344296419492,blue
0.7739845131991956,0.6577056172704785,blue
0.6796243398832257,0.6668390782570209,blue
0.7263274973378779,0.6014491849697062,blue
0.5030142720594737,0.5933032598433002,blue
0.8176758935028448,0.6436954655222433,blue
0.570531706487255,0.6192864419371724,blue
0.6186737627590936,0.5372693074911714,blue
0.5494289086405413,0.6268099993041433,blue
0.593523325933214,0.635261394393069,blue
0.6850531864917533,0.6491740944226013,blue
0.6942869907367291,0.6676880932944165,blue
0.7617589198121903,0.5607993522238269,blue
0.6336144635266923,0.615419704000524,blue
0.5910806216919922,0.6187619756810768,blue
0.6827626240155309,0.5850842951692031,blue
0.7661258513046041,0.5989066422755804,blue
0.538764172876987,0.6204326000704723,blue
0.5663933788360901,0.6638796615490615,blue
0.5916928533920586,0.5806907755340814,blue
0.71734764154393,0.5683838990146493,blue
0.669939864640526,0.6138798823061279,blue
0.8250238053246628,0.6652380932670653,blue
0.6710832323194944,0.5241784178454398,blue
0.793209773848956,0.6178805575044166,blue
0.6148084478352296,0.5824261276272488,blue
0.6563692134746838,0.6274172146663713,blue
0.6695877885290633,0.555112520498175,blue
0.7071629970121932,0.6617848781385256,blue
0.7645189470967968,0.6086263242734292,blue
0.6595323005784246,0.6438465287478967,blue
0.6209412925519633,0.6448978121106603,blue
0.6696840577761362,0.5591169801009847,blue
0.55308062721291,0.6263734920069378,blue
0.7010657896774201,0.5488008111487124,blue
0.7161168584692102,0.5645493611043928,blue
0.5169472092936415,0.6073399890932415,blue
0.7667428674316876,0.619245387209241,blue
0.6714724249953952,0.6042603059129411,blue
0.5353032895462008,0.6537915704102888,blue
0.8381512108575276,0.662488141421051,blue
0.7870422946218646,0.6031950275576089,blue
0.5199141950629677,0.6087182780933964,blue
0.6170448096142236,0.5739240891651641,blue
0.6116729321544211,0.6127410088149495,blue
0.8504832838088718,0.6681669025479131,blue
0.7316974954302278,0.5790213754752762,blue
0.7349655797988006,0.5469027422254105,blue
0.7677205820418807,0.6240487004534158,blue
0.7605121454158704,0.5418881499823336,blue
0.7732225253501441,0.633964986999245,blue
0.6479466716850623,0.5464508666351348,blue
0.5989955654619382,0.5830467199184634,blue
0.7268589770420406,0.5888419176910157,blue
0.6271647539681834,0.5332161033417817,blue
0.6208196045460951,0.6556807600196793,blue
0.7948340781660392,0.6683806224199773,blue
0.783996064560869,0.6362112045598071,blue
0.6175288365772905,0.6453248309674658,blue
0.6713058867703245,0.6616296964624169,blue
0.7375643964117813,0.6201362872957205,blue
0.8869228166640969,0.662956069254033,blue
0.647008908630186,0.6557047275013506,blue
0.7283978752239402,0.5470831999799636,blue
0.7931385444950421,0.6173922989078555,blue
0.734564107263867,0.6499524210757348,blue
0.7368610392413428,0.6166330512665652,blue
0.7454894991746305,0.5569821798989502,blue
0.5643407611260524,0.6575746895692545,blue
0.7040897427433012,0.6663254327610525,blue
0.732532492277052,0.5705230249192238,blue
0.7493330067103433,0.6461309265179266,blue
0.7281666416687979,0.5670637002385434,blue
0.6909943724584445,0.5636273414708783,blue
0.7950500928307864,0.6175448848714662,blue
0.761622932694892,0.6003771479951253,blue
0.7061896904621316,0.6473275718087542,blue
0.5813967021792509,0.6364384693309073,blue
0.6656116947901066,0.6505225053550016,blue
0.7008867549956738,0.6245835700361233,blue
0.7904091460687171,0.6006920836659677,blue
0.8650246232966688,0.6564770934525586,blue
0.7449168798794051,0.5888907370054844,blue
0.7662896387839765,0.6377078175433005,blue
0.7663565554279814,0.6135572012360654,blue
0.7196087421793961,0.6101568765795196,blue
0.606281345946307,0.624307213328974,blue
0.642412757565192,0.5794630887251558,blue
0.6629489435006484,0.6530831590834942,blue
0.7606652281435767,0.6006275255271862,blue
0.8019401730891573,0.6589696864125585,blue
0.722272800398955,0.6634346069342708,blue
0.6054651504805673,0.6174563489416363,blue
0.828013969162381,0.6591573676870232,blue
0.7314774134057433,0.65153787441236,blue
0.7470868884143036,0.6307802300461933,blue
0.7497118156737462,0.5627712819228219,blue
0.6648952698570293,0.5349151432148388,blue
0.6491843573549357,0.586049215106208,blue
0.798258256542443,0.6107911077268905,blue
0.6373651944990849,0.6452958272591268,blue
0.6264630978501512,0.6414088917719729,blue
0.796215902392152,0.6675535727528198,blue
0.6252090127291885,0.6190476263960243,blue
0.7471560847115006,0.5733867694982115,blue
0.7568574374209058,0.544512368015719,blue
0.6445050777292004,0.6017897838835251,blue
0.5234051396490692,0.6103336810490949,blue
0.7710930750263828,0.5681962624510453,blue
0.8554858190890162,0.6275382952368928,blue
0.5310426861191225,0.6443365997361138,blue
0.7944524968387032,0.6444501682439671,blue
0.6798863910257227,0.610202543064182,blue
0.7588018407195967,0.5585170613523368,blue
0.7545156193353023,0.6410759060217234,blue
0.6353661498528647,0.6099036348410938,blue
0.7418924991267847,0.6401804091095847,blue
0.6630576871666178,0.6309084378111559,blue
0.5538482919001703,0.6661065568583635,blue
0.5882565754916441,0.6315967641400713,blue
0.7218388369102383,0.6412548392686129,blue
0.7665890121291661,0.5671764749870054,blue
0.7460111796510984,0.6211871722960414,blue
0.6036846252307391,0.5732898830237704,blue
0.782994397739745,0.605685688396025,blue
0.7972548585485353,0.6042120731665228,blue
0.7414744325808912,0.623614568150382,blue
0.5984507577177614,0.65661785128286,blue
0.683671151284035,0.58451636994165,blue
0.6360974088501655,0.655755136323467,blue
0.7362555400020891,0.6357922378946945,blue
0.6131882623633377,0.5333821905154252,blue
0.8800927107866824,0.6629398874354278,blue
0.6630120785997584,0.6413026710152231,blue
0.8171362333538456,0.6665237753135396,blue
0.7109797332199095,0.6486837239292842,blue
0.5733619923990225,0.5834861361273875,blue
0.6995447422322979,0.6630996095596139,blue
0.7394762773162629,0.5860693700906091,blue
0.6174699112744554,0.5361259561267501,blue
0.5875100173097385,0.6535187979640015,blue
0.6760274321249484,0.6110622848058114,blue
0.6135151382269176,0.5441012889414093,blue
0.7006266732834465,0.6069209074798688,blue
0.6677806515707014,0.643481486177974,blue
0.7940641520229844,0.610408392131702,blue
0.6792255013346452,0.6056436251540168,blue
0.7108207479465954,0.6529158660684039,blue
0.6358750538170154,0.6245841468984314,blue
0.6794003525853128,0.5356646044611455,blue
0.6047986428698662,0.5412819623617384,blue
0.5970935630582598,0.6074830642220073,blue
0.7860079105787656,0.6520279083534155,blue
0.7026689218626841,0.5874549284348262,blue
0.6192602729801191,0.6615020201994318,blue
0.6920644193404221,0.6515827052996199,blue
0.8763209097537313,0.6516096247684747,blue
0.5839841739165254,0.662795271397428,blue
0.617369921431238,0.577347609228452,blue
0.6041290057868548,0.598680327853045,blue
0.8204899499025823,0.6230552286646848,blue
0.5743996081494632,0.6383465503326572,blue
0.7567531460816518,0.6600270346547575,blue
0.8079149910642492,0.6665694276775852,blue
0.687190954347552,0.6626854919405016,blue
0.8485050803035868,0.6546955077881733,blue
0.7020489259472326,0.6157669694855357,blue
0.774436101328606,0.6361790627217142,blue
0.7718826673990931,0.6061953024558274,blue
0.5744170939533993,0.6377011319499903,blue
0.6550342964774648,0.5543599402882744,blue
0.6341918333055188,0.65344241609085,blue
0.6936524734012716,0.6332311588282217,blue
0.7103483551192871,0.6472883305689242,blue
0.6937949525781422,0.5779052643364861,blue
0.6133383129014172,0.544291081905095,blue
0.7786098911301661,0.6225354119878606,blue
0.636235043356954,0.5630592986747462,blue
0.715445162050774,0.5613575416637749,blue
0.7748199120052334,0.6018735068324257,blue
0.7424302914573033,0.5535830478443166,blue
0.7886640787760767,0.6432123549020681,blue
0.5329455565304009,0.6159598774113327,blue
0.6726453467899542,0.6150965739372088,blue
0.7362034761202585,0.6107815744089365,blue
0.5439207332248354,0.6236743426063002,blue
0.6854239495033004,0.5489185953296394,blue
0.6769388682649002,0.5526040433728668,blue
0.6045709446236355,0.659168507948805,blue
0.7033798085454686,0.612804473152248,blue
0.7589672304484795,0.6070106887452092,blue
0.7003243647487063,0.6115551818040376,blue
0.6106608886744748,0.659220575038985,blue
0.8208861034167637,0.6187244862125637,blue
0.7391723372197706,0.6529716551200793,blue
0.6277832764009371,0.5709808279596007,blue
0.6714076929149005,0.5713205356654223,blue
0.5619116151526298,0.6041803709436143,blue
0.7480879827029332,0.626647999038201,blue
0.7721215665941179,0.6113301459689249,blue
0.6619608703704796,0.5445880743592264,blue
0.7329363592407296,0.6194659502137513,blue
0.7989403776981369,0.6640853081944873,blue
0.6812407375065437,0.530573945468204,blue
0.6955735925293264,0.5460788302001351,blue
0.7365220975992679,0.5847975486483354,blue
0.7102839059205539,0.6274785423215962,blue
0.6853374042230487,0.531728554453402,blue
0.6084866398013633,0.626154459520628,blue
0.6178194819223116,0.5624960028106486,blue
0.789169417856271,0.6332348458422116,blue
0.7195702527652141,0.591466185052377,blue
0.6076605071727615,0.6226502660543355,blue
0.7484657992330211,0.5514931355087521,blue
0.5263716461856537,0.6020329009448502,blue
0.7079132554183329,0.6303010726336569,blue
0.5661519546434216,0.6464986253120688,blue
0.7333828154201987,0.6364529278941063,blue
0.7240648649583739,0.6027957102475021,blue
0.7299238802053334,0.6139187324462453,blue
0.6253548676092386,0.6451942545917891,blue
0.839405043398613,0.6473789347254338,blue
0.6077217635659444,0.528592299401285,blue
0.7883691790730093,0.6343087199774525,blue
0.6179434359514716,0.5812091382317762,blue
0.6025510570187671,0.5751517572619032,blue
0.6853259050166557,0.5442085274396786,blue
0.7158173258256938,0.5451972920988307,blue
0.6161846357060634,0.5356504116952948,blue
0.6619961304074135,0.6615506276522104,blue
0.6721228767912694,0.5445876122841357,blue
0.6019884530521201,0.6199808128015036,blue
0.6343870081080882,0.5861889994665729,blue
0.6580998380347411,0.6645810180734314,blue
0.8490789404390261,0.6298628984596257,blue
0.8645990896263441,0.6592091293393019,blue
0.6056004832029984,0.6288735854528728,blue
0.6762082457789506,0.6493418595082875,blue
0.7918020958793038,0.655188804320216,blue
0.75045104658947,0.62999484804211,blue
0.6775422476593778,0.5577657596171653,blue
0.6299241735656246,0.6133043767652336,blue
0.7568111425643862,0.5405757902820717,blue
0.5634921156001512,0.6202902544371851,blue
0.7548340228935347,0.6233186024255359,blue
0.6551303784091896,0.608100358360796,blue
0.5955007350214339,0.5490046140072204,blue
0.6565398543994239,0.6318436532055736,blue
0.5722461657487113,0.5926204763755296,blue
0.7493683332197535,0.5900838291942118,blue
0.6911370016938697,0.6219667122402773,blue
0.7481871671804688,0.556016746288109,blue
0.73150713544382,0.6683872771348284,blue
0.7327533809049608,0.6057325367086188,blue
0.797775850837444,0.644094831720011,blue
0.6002182578343491,0.5633069990197073,blue
0.5775262732384401,0.6482624120559379,blue
0.8617691020121095,0.6354251165985582,blue
0.7607470068078566,0.5753650167459995,blue
0.7333461548538859,0.5880753823931464,blue
0.7030244024486052,0.5829402227699438,blue
0.73171359805649,0.5924239951484973,blue
0.7345487404066725,0.596825236197551,blue
0.8177981048783902,0.6589153088716725,blue
0.778112853832889,0.6375721304742737,blue
0.7025975435852042,0.5413493263433523,blue
0.648756448170883,0.5997227144369071,blue
0.6849318718178794,0.6063332425250404,blue
0.740770506490937,0.5927295161092092,blue
0.6485288150825154,0.6419630027594344,blue
0.681162319060076,0.5368170881891324,blue
0.7693740137083309,0.614349867067365,blue
0.6915450444789116,0.6414516793523537,blue
0.7509156922035821,0.6302588319516731,blue
0.6265682511989547,0.6131110436085233,blue
0.6985012338534485,0.6153529883949999,blue
0.6731630622133534,0.6562289929769095,blue
0.6973383012897475,0.6629450843260167,blue
0.7498012790127734,0.6347511846373557,blue
0.665387538140678,0.5402898347792902,blue
0.6700960820395145,0.633774670573402,blue
0.6890869826000544,0.5275335558728378,blue
0.7252827396234028,0.6294895529113955,blue
0.6875532921723767,0.6055608299445195,blue
0.6440525100014568,0.6454016139646797,blue
0.7484009546337963,0.5517986708790747,blue
0.6284961880670159,0.6377792111470432,blue
0.7414766580666093,0.638294741692454,blue
0.7365520498852444,0.5822576277486964,blue
0.6273378093360191,0.5308951508559008,blue
0.5950498934270128,0.5525466365395691,blue
0.7154355975202674,0.5445634919496607,blue
0.8009369279684607,0.6273338864889876,blue
0.6565024086744097,0.649315818224948,blue
0.6084240634297179,0.5660672511650019,blue
0.6433364711700218,0.6275286077445227,blue
0.7829694038984286,0.5950179292927897,blue
0.6547182905540104,0.6626920491180821,blue
0.8085286885724133,0.620102036358344,blue
0.7616591535956069,0.6533344299458261,blue
0.5543510433222617,0.3873092943731111,darkgreen
0.5842022243484206,0.5465099933267085,darkgreen
0.5323735189578294,0.48601639446761447,darkgreen
0.5478556936215476,0.4412184177230327,darkgreen
0.5662111443924956,0.43561110988691487,darkgreen
0.5655102706148499,0.4105689463389731,darkgreen
0.5368750047426915,0.5099019893764242,darkgreen
0.5396523411684555,0.5246555293348538,darkgreen
0.5588558804590544,0.38236023534238517,darkgreen
0.5982050305250493,0.485549859306351,darkgreen
0.503627761143122,0.5186479628941189,darkgreen
0.5075905198336188,0.5548117350505829,darkgreen
0.5528656288021772,0.5064709695966154,darkgreen
0.5983496134347571,0.5070839551427263,darkgreen
0.5172521505352439,0.5469038850670306,darkgreen
0.5440245671669609,0.5078798934327761,darkgreen
0.5394445524072458,0.42088792441805833,darkgreen
0.48015635528217027,0.5223187881543113,darkgreen
0.5685279725232806,0.4906908888115876,darkgreen
0.5631857668243277,0.46750639803083605,darkgreen
0.5569766228019553,0.5087812001907771,darkgreen
0.5610124211438947,0.3814343568185746,darkgreen
0.5813538710848128,0.5487896595425806,darkgreen
0.5376404668732591,0.5208100874063095,darkgreen
0.5107382419145456,0.566126230728293,darkgreen
0.5153700047806744,0.5166207561328083,darkgreen
0.5522353509544571,0.5189379532360925,darkgreen
0.5446281875646211,0.5604137789520323,darkgreen
0.5367943694683063,0.4787640671609371,darkgreen
0.532720597804331,0.5290106435767716,darkgreen
0.5804963381324061,0.4970301282647942,darkgreen
0.557806695570946,0.48594348699613854,darkgreen
0.5697986808205072,0.5267751307067452,darkgreen
0.5620416432441528,0.4216271285448324,darkgreen
0.5039585055213767,0.525255672817414,darkgreen
0.5065543763187306,0.5193248526959475,darkgreen
0.5455614372682986,0.5531477850007359,darkgreen
0.5209801900533513,0.5386415636040823,darkgreen
0.5620096619347243,0.47277065946586716,darkgreen
0.5867210816349617,0.5109171956518311,darkgreen
0.5714180317031158,0.45597454924777125,darkgreen
0.5752876133110856,0.46168732344891783,darkgreen
0.5866107682333244,0.4236542721131745,darkgreen
0.5679934006825926,0.5517581415676507,darkgreen
0.5060882796422967,0.5079019335824793,darkgreen
0.574027296978334,0.4317128715348961,darkgreen
0.5578387744917973,0.5512877584324404,darkgreen
0.5468173796493999,0.49134293721078925,darkgreen
0.5910812494302609,0.4529120504948677,darkgreen
0.5782963417455725,0.44427977745625147,darkgreen
0.5449033994317667,0.5403584848417042,darkgreen
0.5121190102776287,0.525863827087306,darkgreen
0.5855010013901555,0.4808669053455449,darkgreen
0.549307826184384,0.3976621357815999,darkgreen
0.5458603375593357,0.4094272510958714,darkgreen
0.5986299830455207,0.47197545672647,darkgreen
0.5592761922413167,0.5470665304660919,darkgreen
0.5546539758901115,0.46147609597781125,darkgreen
0.5251675544083039,0.5507757576532945,darkgreen
0.5720064337358169,0.4325972360347108,darkgreen
0.5996552831650318,0.48285583605803584,darkgreen
0.5155305988775011,0.5174148800677631,darkgreen
0.47773860830978443,0.5122618142538656,darkgreen
0.508774970956557,0.49802472767985795,darkgreen
0.5664772750407333,0.49760100610629,darkgreen
0.5676074990378396,0.4044498572277887,darkgreen
0.5789760715071671,0.45764259284160524,darkgreen
0.5460310102014967,0.4153866783559743,darkgreen
0.5620777795032413,0.3801599472116214,darkgreen
0.5740438437145815,0.46099293316166234,darkgreen
0.5669588038986519,0.4451681128009537,darkgreen
0.4918537142340409,0.5438774935459457,darkgreen
0.5816281468945843,0.44158568234043494,darkgreen
0.5312035594111606,0.5147792061887535,darkgreen
0.48963412815843477,0.5069941920449506,darkgreen
0.5872289839549406,0.4683410941482258,darkgreen
0.5584885245942833,0.40419087315780533,darkgreen
0.611094963930904,0.4940225065680244,darkgreen
0.5837615429217325,0.5431901447973382,darkgreen
0.5471689096299674,0.4797140544552627,darkgreen
0.6069767667001409,0.4769832506622993,darkgreen
0.5506275873805531,0.4628411285766083,darkgreen
0.583788348017994,0.5303373029002088,darkgreen
0.5081274328277359,0.5604486141572467,darkgreen
0.5621448957930448,0.4127123467609882,darkgreen
0.5409943876870046,0.5449125825663962,darkgreen
0.5847844159792049,0.478416508822487,darkgreen
0.5672861192957263,0.4121260579449384,darkgreen
0.5659221612931715,0.4830184116420295,darkgreen
0.5703123713601852,0.41523244284926464,darkgreen
0.5367462292031138,0.5615785891467951,darkgreen
0.5522477788793226,0.4635751256212489,darkgreen
0.5756023030033307,0.4726638535939891,darkgreen
0.5709114966835973,0.550780342145789,darkgreen
0.5072536964233644,0.5421564194516076,darkgreen
0.5520548664941052,0.46423800539640114,darkgreen
0.5457434930340963,0.5203198692132182,darkgreen
0.48006048545649227,0.512223875235952,darkgreen
0.5317621586394189,0.5154224681022335,darkgreen
0.5394896840113662,0.43073546485385517,darkgreen
0.5794328293933182,0.4758780802571392,darkgreen
0.5173067111250053,0.5353024790126568,darkgreen
0.5641452577118575,0.4641278201240693,darkgreen
0.5732060595317918,0.4044901358265184,darkgreen
0.568874189318825,0.4340022723341519,darkgreen
0.5056614572609358,0.5156969839811479,darkgreen
0.542748228554586,0.565616663084208,darkgreen
0.5230011579335738,0.5387278306291241,darkgreen
0.5679299922575879,0.515642562487947,darkgreen
0.5960441250371399,0.46511700149698887,darkgreen
0.5049472606888457,0.5608096129735111,darkgreen
0.5974065019111204,0.49725467898516784,darkgreen
0.554143137761785,0.47280599650538213,darkgreen
0.5433343468728545,0.4470988218626514,darkgreen
0.5936796084467574,0.482106832735514,darkgreen
0.5849690922802366,0.4397443912932465,darkgreen
0.5308555295839943,0.5441219622307822,darkgreen
0.5678845567133646,0.5011923668246353,darkgreen
0.575419731651746,0.4812117202792343,darkgreen
0.5891597795858367,0.5059329372650706,darkgreen
0.5512003662623008,0.41434562818306886,darkgreen
0.513116164775716,0.572545034844354,darkgreen
0.5952716488977062,0.447714644832088,darkgreen
0.5846798304350536,0.549405775810675,darkgreen
0.5502466591808344,0.48451661589702333,darkgreen
0.5085144970601406,0.48732109717785443,darkgreen
0.552946754671254,0.4106919259472793,darkgreen
0.5614173296483458,0.48383307979736556,darkgreen
0.5575698989671606,0.5045624210400559,darkgreen
0.5236468442773863,0.536104896889343,darkgreen
0.6123109354603179,0.502521638634509,darkgreen
0.5575339383962657,0.49080870788209163,darkgreen
0.5982587769707064,0.5124824844176579,darkgreen
0.5538973656993037,0.5193210147856216,darkgreen
0.5009485747900732,0.5183072746871905,darkgreen
0.5453212500507543,0.5289139016658863,darkgreen
0.5441991884481406,0.41682227433203023,darkgreen
0.5275725195452691,0.5726241884661865,darkgreen
0.5386784520663105,0.509953079214946,darkgreen
0.5570058861890034,0.48127885590066943,darkgreen
0.5469523274974913,0.41852744597175195,darkgreen
0.5616046421853341,0.4859603640235247,darkgreen
0.5337182722983402,0.5001989015322521,darkgreen
0.5521112619496628,0.44646873122289443,darkgreen
0.5486738713968633,0.5056955801673891,darkgreen
0.5455819779137074,0.4512844724219106,darkgreen
0.5880168243163142,0.49359068957643226,darkgreen
0.5587404561242068,0.5404491241909286,darkgreen
0.5663705069056445,0.37961955597294705,darkgreen
0.5419641572217041,0.4913843431966467,darkgreen
0.5278686103968762,0.4886058390117869,darkgreen
0.5667827422377617,0.4403698764386872,darkgreen
0.5307359811600345,0.526895282536956,darkgreen
0.595905775980404,0.4678685774991449,darkgreen
0.5090496844396122,0.5166715286928203,darkgreen
0.5204335932223214,0.5137482400181481,darkgreen
0.6077970873151067,0.5010697581868292,darkgreen
0.5351379796770278,0.47897937626164455,darkgreen
0.5692788193525469,0.5580919924110037,darkgreen
0.5106157883275451,0.5755288300212243,darkgreen
0.49968426769768315,0.548558862210039,darkgreen
0.5740804836050323,0.4716553716833658,darkgreen
0.5620912421354214,0.45083363345380745,darkgreen
0.5377292669645989,0.5663356672715635,darkgreen
0.5523731558603706,0.47509087572428343,darkgreen
0.5954526548598831,0.4945156958212261,darkgreen
0.5176824479434478,0.5255193819562584,darkgreen
0.5913931101399879,0.4439998139213527,darkgreen
0.509650220642721,0.4904156518856443,darkgreen
0.4798513342539904,0.5319023197376475,darkgreen
0.549308605778755,0.4216745104644952,darkgreen
0.5798060344502725,0.5088095365688565,darkgreen
0.5572641306644169,0.5421109251436428,darkgreen
0.595671595879599,0.4497653367181563,darkgreen
0.571856527786016,0.5089528150017422,darkgreen
0.5845693124864489,0.43324661068427006,darkgreen
0.5302355056018561,0.5780839459900118,darkgreen
0.5091470733307902,0.5064685066044922,darkgreen
0.5529729554703092,0.4682234245758641,darkgreen
0.5784847944281012,0.5123973704578303,darkgreen
0.5613654224405388,0.5649794848267425,darkgreen
0.5688001972560907,0.4914147562375363,darkgreen
0.555101092426506,0.4314115074481225,darkgreen
0.5197653354516386,0.5617328257147224,darkgreen
0.6151565488589271,0.49308976283663664,darkgreen
0.4945404024855917,0.5335278406359755,darkgreen
0.5577112487770616,0.4020259058864578,darkgreen
0.49895572455699566,0.5122993456288817,darkgreen
0.5443944276059229,0.5140497611386692,darkgreen
0.5376151905871028,0.5540749468235439,darkgreen
0.5820835175560092,0.4832861347345615,darkgreen
0.5435055259389054,0.4187323044625775,darkgreen
0.5601906379509277,0.454429137005779,darkgreen
0.5417060772880945,0.5182667656076687,darkgreen
0.5016136146853173,0.5432909808489779,darkgreen
0.5976957451619509,0.4931122433156241,darkgreen
0.5486347904349855,0.5216364347464852,darkgreen
0.5838586882105461,0.5560407038784588,darkgreen
0.5553367535078486,0.4834437823880897,darkgreen
0.5333516721612388,0.5117372427517725,darkgreen
0.4943806443391482,0.508481994687894,darkgreen
0.5835784327791367,0.4502958669268915,darkgreen
0.5426383632909652,0.4968909739922174,darkgreen
0.4886767423230285,0.5040788136372423,darkgreen
0.5082791891221392,0.4951459755040116,darkgreen
0.5327502838391793,0.48548164649593784,darkgreen
0.5484878095594092,0.5538437710402787,darkgreen
0.5398635638910073,0.5346327774198961,darkgreen
0.5821701593405721,0.4313955920462259,darkgreen
0.5356196470766504,0.4781777116942362,darkgreen
0.5612617828695429,0.38647065701642835,darkgreen
0.5812417943266517,0.4922500006254825,darkgreen
0.5299844832693468,0.5780024502387915,darkgreen
0.5765086157402638,0.4238340250156921,darkgreen
0.534396558944103,0.5300226443584019,darkgreen
0.5126090344634339,0.5660194683737878,darkgreen
0.540014496825249,0.5132886888376756,darkgreen
0.5613007883162147,0.5366309351132773,darkgreen
0.5133399602122491,0.5335464722184685,darkgreen
0.5666085315349361,0.4497735562787255,darkgreen
0.5469807407701274,0.47175133000354086,darkgreen
0.4971115234280702,0.5260527569184865,darkgreen
0.5362992039940985,0.5602284734555855,darkgreen
0.4864371195538789,0.5128161897200946,darkgreen
0.5924546944584619,0.44601839637910123,darkgreen
0.5877087948871619,0.5303838418024489,darkgreen
0.5451725142052586,0.49090072736113977,darkgreen
0.5541132120880412,0.4308589271388007,darkgreen
0.5188398737581131,0.5120480940908129,darkgreen
0.557959276653206,0.5222449651871692,darkgreen
0.5712885364718767,0.4022275571601187,darkgreen
0.48517027497670895,0.49917029961026815,darkgreen
0.5193239401315695,0.5720799572337938,darkgreen
0.575686422912323,0.5305498066288631,darkgreen
0.5661944343112868,0.5484783013401603,darkgreen
0.5587263037082587,0.4754387528000451,darkgreen
0.570900008517859,0.4185245690195625,darkgreen
0.5430938738470384,0.5117386978847818,darkgreen
0.5880270508857154,0.5280086886149715,darkgreen
0.5174879098595957,0.5300416299898493,darkgreen
0.559741177554753,0.4219384745934692,darkgreen
0.5652448441802317,0.49308702340942157,darkgreen
0.5253586522788901,0.5226080126851663,darkgreen
0.5147118256051102,0.5760775911074983,darkgreen
0.585340716676303,0.43117651763505993,darkgreen
0.5913389764293882,0.48509037684431455,darkgreen
0.5602003944765606,0.4668317091843478,darkgreen
0.5420548661428733,0.5611950040499426,darkgreen
0.5258220488525085,0.5392948885670126,darkgreen
0.5767719831092093,0.4919062028601706,darkgreen
0.5606082587411794,0.5487030730742156,darkgreen
0.5496742612380594,0.5162130308091283,darkgreen
0.5389472473285571,0.5227960657150046,darkgreen
0.5124948613873517,0.5378508303688844,darkgreen
0.5655066474426846,0.4165967798936242,darkgreen
0.5468390996352339,0.539824146681314,darkgreen
0.5881808186576458,0.5392628135017102,darkgreen
0.5623619105026721,0.5541987600292365,darkgreen
0.5537701822917701,0.44199506284725987,darkgreen
0.5353906726805222,0.5509662836211762,darkgreen
0.5466647107788363,0.5341281408924905,darkgreen
0.554734274143016,0.4452318749179862,darkgreen
0.5917958069660677,0.5238588754237561,darkgreen
0.5080384337983909,0.5431448529028872,darkgreen
0.5035113546248771,0.5082835658451774,darkgreen
0.48740177569349274,0.5145925736350101,darkgreen
0.5756722305642897,0.5444625189263866,darkgreen
0.5253087617737504,0.5292351445622611,darkgreen
0.5789783483589942,0.4394919479226638,darkgreen
0.5497806487972623,0.5194487902093036,darkgreen
0.5735674817605443,0.38316900484506966,darkgreen
0.5594623278793142,0.43653886174769196,darkgreen
0.5390070283845463,0.5066901104160407,darkgreen
0.560600926056967,0.47253123237936556,darkgreen
0.502777801993327,0.5425420898615773,darkgreen
0.5453699430888883,0.4405296618842429,darkgreen
0.559836922413647,0.44125608942337624,darkgreen
0.5596373354988321,0.49520723288881263,darkgreen
0.5783197222673383,0.5168781160611101,darkgreen
0.6007458166964836,0.5096596159051088,darkgreen
0.5894377885462141,0.5299552286175959,darkgreen
0.48709327882826525,0.5064897507011881,darkgreen
0.5926569646974726,0.455945057006668,darkgreen
0.5167713544075124,0.4952610249314717,darkgreen
0.5481989813314304,0.4196236959702482,darkgreen
0.5970259535970124,0.47936081425446697,darkgreen
0.5989631213012088,0.46789852191502723,darkgreen
0.553465416380297,0.5123685925365529,darkgreen
0.5641746747152044,0.443178061755778,darkgreen
0.5219758120939074,0.5002515550821752,darkgreen
0.4904016030285835,0.5377912138026315,darkgreen
0.5815911740765471,0.4494714454227857,darkgreen
0.578423920557519,0.509482370138233,darkgreen
0.5043194826333394,0.5384850539724788,darkgreen
0.5455147211972347,0.39960568815501885,darkgreen
0.5842498987441248,0.4459316894725974,darkgreen
0.5848318027949013,0.4155857674234533,darkgreen
0.5600903289368588,0.47582107793025497,darkgreen
0.4934518287107118,0.5045210837835126,darkgreen
0.549690578035458,0.5176323616534788,darkgreen
0.5593293972368114,0.510398497554617,darkgreen
0.5829877857071056,0.4149240374410642,darkgreen
0.5788122281557283,0.4421845179532494,darkgreen
0.5503729913767902,0.41197210319221234,darkgreen
0.5699604371604257,0.47130217436781596,darkgreen
0.4832836087012916,0.5085377949878662,darkgreen
0.580969388532522,0.40379474058375864,darkgreen
0.5402534655312371,0.5433499589003028,darkgreen
0.5360292842138342,0.4964249604166433,darkgreen
0.5631183524962449,0.44350069531472636,darkgreen
0.5334030444239486,0.5585587888442265,darkgreen
0.5763761866339525,0.5271166227862963,darkgreen
0.5653194044965313,0.44558264553065685,darkgreen
0.5703316149091263,0.5504829948633543,darkgreen
0.5333652697556746,0.5442830994725433,darkgreen
0.5699131668622546,0.4890447241030521,darkgreen
0.506560112664787,0.5457266087120763,darkgreen
0.5712647515868379,0.3836876517046044,darkgreen
0.5447560226921827,0.4876388839681951,darkgreen
0.6018625580483226,0.4932956574933788,darkgreen
0.5644335900282292,0.5042878293602542,darkgreen
0.5445876844651524,0.4639638865256156,darkgreen
0.5743629378256982,0.4097168943322479,darkgreen
